Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-18 21:40:00+00:00,65089.71875,65109.0234375,65031.484375,65109.0234375,65109.0234375,11997184
2024-06-18 21:45:00+00:00,65072.86328125,65275.10546875,65072.86328125,65275.10546875,65275.10546875,25378816
2024-06-18 21:50:00+00:00,65179.8203125,65215.76953125,65159.7421875,65159.7421875,65159.7421875,78782464
2024-06-18 21:55:00+00:00,65189.68359375,65213.12890625,65189.68359375,65213.12890625,65213.12890625,45219840
2024-06-18 22:00:00+00:00,65193.38671875,65193.38671875,65116.23046875,65124.36328125,65124.36328125,0
2024-06-18 22:05:00+00:00,65112.94140625,65115.60546875,65035.828125,65035.828125,65035.828125,56004608
2024-06-18 22:10:00+00:00,65072.37109375,65100.140625,65072.37109375,65072.54296875,65072.54296875,0
2024-06-18 22:15:00+00:00,65087.76953125,65120.28125,65087.76953125,65110.03515625,65110.03515625,9203712
2024-06-18 22:20:00+00:00,65153.67578125,65213.37109375,65153.67578125,65213.37109375,65213.37109375,11157504
2024-06-18 22:25:00+00:00,65183.25,65183.25,65152.1796875,65157.2109375,65157.2109375,11800576
2024-06-18 22:30:00+00:00,65128.9609375,65128.9609375,65097.546875,65115.7578125,65115.7578125,8654848
2024-06-18 22:35:00+00:00,65148.0234375,65221.03515625,65148.0234375,65208.89453125,65208.89453125,39485440
2024-06-18 22:40:00+00:00,65229.734375,65235.09375,65222.80859375,65235.09375,65235.09375,14376960
2024-06-18 22:45:00+00:00,65236.3671875,65243.84375,65233.71484375,65233.71484375,65233.71484375,12972032
2024-06-18 22:50:00+00:00,65236.6015625,65236.6015625,65210.90625,65226.99609375,65226.99609375,45056000
2024-06-18 22:55:00+00:00,65219.96875,65234.32421875,65197.44140625,65230.31640625,65230.31640625,0
2024-06-18 23:00:00+00:00,65243.02734375,65243.02734375,65198.9140625,65198.9140625,65198.9140625,0
2024-06-18 23:05:00+00:00,65189.28515625,65189.28515625,65147.875,65157.76171875,65157.76171875,0
2024-06-18 23:10:00+00:00,65151.77734375,65151.77734375,65100.90234375,65100.90234375,65100.90234375,10571776
2024-06-18 23:15:00+00:00,65109.23046875,65158.62109375,65109.23046875,65158.62109375,65158.62109375,8617984
2024-06-18 23:20:00+00:00,65149.5390625,65208.53515625,65149.5390625,65158.4765625,65158.4765625,28549120
2024-06-18 23:25:00+00:00,65166.703125,65188.71875,65160.69140625,65185.5,65185.5,28778496
2024-06-18 23:30:00+00:00,65149.7109375,65149.7109375,65126.16796875,65139.5,65139.5,0
2024-06-18 23:35:00+00:00,65106.30859375,65119.87109375,65089.2890625,65119.87109375,65119.87109375,17907712
2024-06-18 23:40:00+00:00,65073.65234375,65099.734375,65069.0703125,65069.0703125,65069.0703125,18018304
2024-06-18 23:45:00+00:00,65067.9609375,65089.49609375,65057.68359375,65057.68359375,65057.68359375,0
2024-06-18 23:50:00+00:00,65057.83203125,65110.2890625,65057.83203125,65076.40625,65076.40625,0
2024-06-18 23:55:00+00:00,65077.42578125,65164.90625,65077.42578125,65164.90625,65164.90625,28229632
2024-06-19 00:00:00+00:00,65146.66015625,65146.66015625,65088.1171875,65088.1171875,65088.1171875,0
2024-06-19 00:05:00+00:00,65122.58203125,65122.58203125,65089.078125,65106.54296875,65106.54296875,0
2024-06-19 00:10:00+00:00,65065.2109375,65065.2109375,65022.4375,65022.4375,65022.4375,27115520
2024-06-19 00:15:00+00:00,65032.66796875,65032.66796875,64952.8359375,64956.83984375,64956.83984375,8441856
2024-06-19 00:20:00+00:00,64930.828125,64930.828125,64887.02734375,64887.02734375,64887.02734375,2760704
2024-06-19 00:25:00+00:00,64909.45703125,64909.45703125,64877.59765625,64882.3515625,64882.3515625,41762816
2024-06-19 00:30:00+00:00,64866.9921875,64911.81640625,64866.9921875,64911.81640625,64911.81640625,0
2024-06-19 00:35:00+00:00,64912.23828125,64952.71484375,64912.23828125,64920.17578125,64920.17578125,1601536
2024-06-19 00:40:00+00:00,64913.7890625,64956.82421875,64913.7890625,64956.82421875,64956.82421875,0
2024-06-19 00:45:00+00:00,64962.5546875,65095.8046875,64962.5546875,65075.68359375,65075.68359375,0
2024-06-19 00:50:00+00:00,65048.18359375,65074.01953125,65048.18359375,65065.6015625,65065.6015625,0
2024-06-19 00:55:00+00:00,65116.9453125,65157.25390625,65116.9453125,65148.921875,65148.921875,0
2024-06-19 01:00:00+00:00,65126.4765625,65234.484375,65126.4765625,65234.484375,65234.484375,0
2024-06-19 01:05:00+00:00,65327.37109375,65346.14453125,65315.76171875,65346.14453125,65346.14453125,31375360
2024-06-19 01:10:00+00:00,65333.79296875,65366.15234375,65333.79296875,65366.15234375,65366.15234375,44417024
2024-06-19 01:15:00+00:00,65323.0703125,65449.32421875,65265.58984375,65449.32421875,65449.32421875,124137472
2024-06-19 01:20:00+00:00,65435.94921875,65435.94921875,65264.34765625,65264.34765625,65264.34765625,115281920
2024-06-19 01:25:00+00:00,65239.875,65267.1953125,65236.3984375,65236.3984375,65236.3984375,0
2024-06-19 01:30:00+00:00,65179.6484375,65179.6484375,65015.28515625,65015.28515625,65015.28515625,0
2024-06-19 01:35:00+00:00,65073.4296875,65161.33984375,65073.4296875,65127.32421875,65127.32421875,0
2024-06-19 01:40:00+00:00,65074.5,65074.5,64990.1875,64990.1875,64990.1875,0
2024-06-19 01:45:00+00:00,64958.31640625,64958.31640625,64889.05859375,64889.05859375,64889.05859375,0
2024-06-19 01:50:00+00:00,64834.99609375,64893.38671875,64834.99609375,64893.38671875,64893.38671875,0
2024-06-19 01:55:00+00:00,64924.171875,64993.0078125,64924.171875,64993.0078125,64993.0078125,0
2024-06-19 02:00:00+00:00,65000.328125,65120.16015625,65000.328125,65120.16015625,65120.16015625,0
2024-06-19 02:05:00+00:00,65133.03125,65177.30078125,65133.03125,65177.30078125,65177.30078125,0
2024-06-19 02:10:00+00:00,65200.3515625,65200.3515625,65176.328125,65176.328125,65176.328125,0
2024-06-19 02:15:00+00:00,65160.25,65278.9375,65160.25,65278.9375,65278.9375,0
2024-06-19 02:20:00+00:00,65233.8828125,65275.7421875,65233.8828125,65253.80078125,65253.80078125,0
2024-06-19 02:25:00+00:00,65248.5390625,65359.19921875,65248.5390625,65359.19921875,65359.19921875,0
2024-06-19 02:30:00+00:00,65419.58203125,65442.91015625,65312.8671875,65312.8671875,65312.8671875,0
2024-06-19 02:35:00+00:00,65307.12109375,65307.12109375,65246.34375,65262.3671875,65262.3671875,0
2024-06-19 02:40:00+00:00,65260.203125,65266.84375,65227.125,65227.125,65227.125,0
2024-06-19 02:45:00+00:00,65227.875,65227.875,65173.125,65173.125,65173.125,0
2024-06-19 02:50:00+00:00,65247.265625,65298.13671875,65230.8046875,65298.13671875,65298.13671875,0
2024-06-19 02:55:00+00:00,65295.89453125,65346.23828125,65295.89453125,65342.69140625,65342.69140625,0
2024-06-19 03:00:00+00:00,65325.50390625,65366.96484375,65286.51953125,65366.96484375,65366.96484375,0
2024-06-19 03:05:00+00:00,65362.1015625,65397.82421875,65362.1015625,65392.578125,65392.578125,0
2024-06-19 03:10:00+00:00,65392.4765625,65399.234375,65313.4140625,65313.4140625,65313.4140625,0
2024-06-19 03:15:00+00:00,65303.20703125,65319.83203125,65265.65625,65319.83203125,65319.83203125,0
2024-06-19 03:20:00+00:00,65364.31640625,65369.859375,65342.96875,65369.859375,65369.859375,0
2024-06-19 03:25:00+00:00,65397.53515625,65514.12890625,65397.53515625,65482.12109375,65482.12109375,27742208
2024-06-19 03:30:00+00:00,65465.359375,65525.45703125,65465.359375,65504.4609375,65504.4609375,26476544
2024-06-19 03:35:00+00:00,65432.1171875,65459.359375,65409.171875,65459.359375,65459.359375,43143168
2024-06-19 03:40:00+00:00,65521.796875,65521.796875,65519.01953125,65519.375,65519.375,2859008
2024-06-19 03:45:00+00:00,65492.5546875,65492.5546875,65454.2734375,65454.2734375,65454.2734375,0
2024-06-19 03:50:00+00:00,65420.35546875,65423.54296875,65407.765625,65407.765625,65407.765625,0
2024-06-19 03:55:00+00:00,65414.12109375,65461.56640625,65414.12109375,65439.8359375,65439.8359375,0
2024-06-19 04:00:00+00:00,65396.34765625,65396.34765625,65345.484375,65357.2890625,65357.2890625,0
2024-06-19 04:05:00+00:00,65384.140625,65453.50390625,65384.140625,65453.50390625,65453.50390625,0
2024-06-19 04:10:00+00:00,65487.375,65631.0078125,65487.375,65631.0078125,65631.0078125,60297216
2024-06-19 04:15:00+00:00,65605.5078125,65692.515625,65605.5078125,65644.8359375,65644.8359375,105463808
2024-06-19 04:20:00+00:00,65581.3671875,65583.359375,65573.5,65573.5,65573.5,39452672
2024-06-19 04:25:00+00:00,65593.609375,65593.609375,65538.7578125,65572.1015625,65572.1015625,0
2024-06-19 04:30:00+00:00,65583.8671875,65583.8671875,65523.5546875,65526.10546875,65526.10546875,0
2024-06-19 04:35:00+00:00,65533.03515625,65533.03515625,65483.02734375,65483.02734375,65483.02734375,0
2024-06-19 04:40:00+00:00,65495.44921875,65530.55859375,65495.44921875,65498.37890625,65498.37890625,0
2024-06-19 04:45:00+00:00,65496.20703125,65506.25390625,65459.0,65459.0,65459.0,36864
2024-06-19 04:50:00+00:00,65451.37109375,65493.22265625,65451.37109375,65476.6015625,65476.6015625,6332416
2024-06-19 04:55:00+00:00,65461.95703125,65461.95703125,65435.52734375,65435.52734375,65435.52734375,0
2024-06-19 05:00:00+00:00,65428.48828125,65455.6015625,65428.48828125,65436.80859375,65436.80859375,0
2024-06-19 05:05:00+00:00,65441.5,65480.39453125,65441.5,65480.39453125,65480.39453125,0
2024-06-19 05:10:00+00:00,65487.2734375,65487.2734375,65418.01171875,65418.01171875,65418.01171875,0
2024-06-19 05:15:00+00:00,65434.08984375,65434.08984375,65363.58203125,65376.921875,65376.921875,0
2024-06-19 05:20:00+00:00,65402.28515625,65425.97265625,65400.2734375,65425.97265625,65425.97265625,20774912
2024-06-19 05:25:00+00:00,65431.4453125,65452.921875,65431.4453125,65447.421875,65447.421875,0
2024-06-19 05:30:00+00:00,65453.23828125,65496.0078125,65453.23828125,65496.0078125,65496.0078125,0
2024-06-19 05:35:00+00:00,65496.0078125,65518.6171875,65495.78515625,65495.78515625,65495.78515625,0
2024-06-19 05:40:00+00:00,65487.23828125,65487.23828125,65478.015625,65478.203125,65478.203125,0
2024-06-19 05:45:00+00:00,65468.921875,65468.921875,65437.578125,65437.578125,65437.578125,0
2024-06-19 05:50:00+00:00,65445.234375,65482.50390625,65444.6328125,65479.63671875,65479.63671875,0
2024-06-19 05:55:00+00:00,65500.0546875,65520.27734375,65448.51953125,65448.51953125,65448.51953125,0
2024-06-19 06:00:00+00:00,65420.26953125,65461.36328125,65420.26953125,65461.36328125,65461.36328125,0
2024-06-19 06:05:00+00:00,65449.89453125,65471.0078125,65437.1171875,65471.0078125,65471.0078125,0
2024-06-19 06:10:00+00:00,65477.7421875,65479.34765625,65476.06640625,65476.06640625,65476.06640625,0
2024-06-19 06:15:00+00:00,65493.1171875,65513.0,65476.9453125,65476.9453125,65476.9453125,0
2024-06-19 06:20:00+00:00,65483.31640625,65504.6796875,65483.31640625,65504.6796875,65504.6796875,0
2024-06-19 06:25:00+00:00,65486.53125,65500.76171875,65481.96875,65481.96875,65481.96875,0
2024-06-19 06:30:00+00:00,65477.140625,65504.65625,65477.140625,65500.2578125,65500.2578125,0
2024-06-19 06:35:00+00:00,65537.4609375,65543.546875,65504.80078125,65508.08984375,65508.08984375,0
2024-06-19 06:40:00+00:00,65509.46484375,65541.953125,65509.46484375,65537.0078125,65537.0078125,1073152
2024-06-19 06:45:00+00:00,65529.5546875,65571.5390625,65529.5546875,65571.5390625,65571.5390625,0
2024-06-19 06:50:00+00:00,65563.2734375,65563.2734375,65532.64453125,65541.359375,65541.359375,0
2024-06-19 06:55:00+00:00,65529.1796875,65567.3828125,65516.265625,65566.65625,65566.65625,0
2024-06-19 07:00:00+00:00,65590.734375,65619.828125,65588.3828125,65619.828125,65619.828125,0
2024-06-19 07:05:00+00:00,65616.6328125,65630.921875,65615.1328125,65630.546875,65630.546875,2600960
2024-06-19 07:10:00+00:00,65617.1015625,65617.1015625,65498.44921875,65529.46484375,65529.46484375,41267200
2024-06-19 07:15:00+00:00,65523.890625,65531.83984375,65478.15625,65478.15625,65478.15625,21168128
2024-06-19 07:20:00+00:00,65481.6953125,65513.85546875,65481.6953125,65492.01171875,65492.01171875,2908160
2024-06-19 07:25:00+00:00,65428.3359375,65428.3359375,65281.98828125,65281.98828125,65281.98828125,19709952
2024-06-19 07:30:00+00:00,65249.796875,65272.69921875,65249.796875,65271.93359375,65271.93359375,0
2024-06-19 07:35:00+00:00,65282.9609375,65324.95703125,65282.9609375,65324.95703125,65324.95703125,9310208
2024-06-19 07:40:00+00:00,65347.5546875,65347.5546875,65306.67578125,65306.67578125,65306.67578125,23937024
2024-06-19 07:45:00+00:00,65308.72265625,65308.72265625,65293.3046875,65293.3046875,65293.3046875,0
2024-06-19 07:50:00+00:00,65338.9453125,65338.9453125,65322.859375,65322.859375,65322.859375,0
2024-06-19 07:55:00+00:00,65323.7265625,65343.7578125,65304.87109375,65304.87109375,65304.87109375,0
2024-06-19 08:00:00+00:00,65306.734375,65337.796875,65306.734375,65323.87109375,65323.87109375,0
2024-06-19 08:05:00+00:00,65278.0078125,65278.0078125,65246.91796875,65246.91796875,65246.91796875,0
2024-06-19 08:10:00+00:00,65260.98828125,65260.98828125,65189.3515625,65189.3515625,65189.3515625,6785024
2024-06-19 08:15:00+00:00,65192.625,65224.2734375,65192.625,65198.9296875,65198.9296875,987136
2024-06-19 08:20:00+00:00,65184.2421875,65191.80859375,65177.1328125,65191.80859375,65191.80859375,8699904
2024-06-19 08:25:00+00:00,65207.5625,65247.8671875,65207.5625,65247.8671875,65247.8671875,23515136
2024-06-19 08:30:00+00:00,65200.8515625,65200.8515625,65105.55859375,65132.9453125,65132.9453125,0
2024-06-19 08:35:00+00:00,65195.671875,65206.50390625,65195.671875,65206.50390625,65206.50390625,72962048
2024-06-19 08:40:00+00:00,65201.765625,65201.765625,65155.08984375,65165.27734375,65165.27734375,16764928
2024-06-19 08:45:00+00:00,65157.9375,65187.12109375,65143.8203125,65143.8203125,65143.8203125,778240
2024-06-19 08:50:00+00:00,65140.40625,65164.359375,65122.23046875,65164.359375,65164.359375,29159424
2024-06-19 08:55:00+00:00,65153.1328125,65156.12890625,65152.18359375,65156.12890625,65156.12890625,0
2024-06-19 09:00:00+00:00,65169.37890625,65245.01171875,65169.37890625,65229.67578125,65229.67578125,0
2024-06-19 09:05:00+00:00,65242.8359375,65242.8359375,65214.640625,65214.640625,65214.640625,17461248
2024-06-19 09:10:00+00:00,65217.7109375,65217.7109375,65200.953125,65200.953125,65200.953125,0
2024-06-19 09:15:00+00:00,65198.046875,65213.5078125,65169.33984375,65169.33984375,65169.33984375,0
2024-06-19 09:20:00+00:00,65108.56640625,65108.56640625,65099.0078125,65099.0078125,65099.0078125,0
2024-06-19 09:25:00+00:00,65083.0390625,65136.52734375,65083.0390625,65136.52734375,65136.52734375,23162880
2024-06-19 09:30:00+00:00,65130.07421875,65148.8984375,65118.25,65118.25,65118.25,18145280
2024-06-19 09:35:00+00:00,65088.94140625,65088.94140625,65082.1796875,65083.71484375,65083.71484375,12333056
2024-06-19 09:40:00+00:00,65102.01953125,65102.01953125,65091.03515625,65091.03515625,65091.03515625,0
2024-06-19 09:45:00+00:00,65083.08984375,65120.6484375,65083.08984375,65096.38671875,65096.38671875,0
2024-06-19 09:50:00+00:00,65102.03125,65245.12109375,65102.03125,65229.6484375,65229.6484375,10821632
2024-06-19 09:55:00+00:00,65189.65625,65216.94140625,65189.65625,65216.94140625,65216.94140625,48029696
2024-06-19 10:00:00+00:00,65255.28125,65286.3359375,65255.28125,65286.3359375,65286.3359375,0
2024-06-19 10:05:00+00:00,65293.66796875,65293.66796875,65245.4453125,65245.4453125,65245.4453125,0
2024-06-19 10:10:00+00:00,65202.2265625,65202.2265625,65170.7734375,65177.24609375,65177.24609375,0
2024-06-19 10:15:00+00:00,65166.3125,65179.63671875,65139.4921875,65179.63671875,65179.63671875,0
2024-06-19 10:20:00+00:00,65183.9296875,65183.9296875,65137.171875,65140.1328125,65140.1328125,0
2024-06-19 10:25:00+00:00,65131.7578125,65131.7578125,65108.95703125,65118.40625,65118.40625,0
2024-06-19 10:30:00+00:00,65112.078125,65155.21875,65112.078125,65155.21875,65155.21875,8290304
2024-06-19 10:35:00+00:00,65194.1796875,65212.84375,65164.59765625,65212.84375,65212.84375,0
2024-06-19 10:40:00+00:00,65228.16015625,65248.17578125,65228.16015625,65248.17578125,65248.17578125,16773120
2024-06-19 10:45:00+00:00,65248.43359375,65270.71484375,65248.43359375,65257.75,65257.75,13961216
2024-06-19 10:50:00+00:00,65223.17578125,65339.484375,65215.44140625,65331.95703125,65331.95703125,5363712
2024-06-19 10:55:00+00:00,65323.17578125,65436.984375,65309.88671875,65436.984375,65436.984375,60008448
2024-06-19 11:00:00+00:00,65452.1171875,65454.00390625,65441.984375,65441.984375,65441.984375,0
2024-06-19 11:05:00+00:00,65411.98046875,65411.98046875,65375.046875,65375.046875,65375.046875,0
2024-06-19 11:10:00+00:00,65362.71875,65369.078125,65336.890625,65369.078125,65369.078125,0
2024-06-19 11:15:00+00:00,65375.47265625,65397.5859375,65364.1328125,65397.5859375,65397.5859375,0
2024-06-19 11:20:00+00:00,65396.1640625,65396.1640625,65346.7265625,65354.20703125,65354.20703125,0
2024-06-19 11:25:00+00:00,65341.140625,65392.0546875,65341.140625,65392.0546875,65392.0546875,0
2024-06-19 11:30:00+00:00,65413.98828125,65447.90234375,65398.25390625,65398.25390625,65398.25390625,0
2024-06-19 11:35:00+00:00,65299.90625,65299.90625,65019.7890625,65019.7890625,65019.7890625,0
2024-06-19 11:40:00+00:00,65085.28125,65134.81640625,65085.28125,65134.81640625,65134.81640625,56252416
2024-06-19 11:45:00+00:00,65162.1796875,65162.1796875,65065.3359375,65065.3359375,65065.3359375,66904064
2024-06-19 11:50:00+00:00,65086.50390625,65134.86328125,65086.50390625,65129.203125,65129.203125,63856640
2024-06-19 11:55:00+00:00,65114.375,65200.44921875,65114.375,65200.44921875,65200.44921875,62179328
2024-06-19 12:00:00+00:00,65179.9140625,65205.41015625,65171.19140625,65205.41015625,65205.41015625,0
2024-06-19 12:05:00+00:00,65237.6796875,65248.578125,65227.24609375,65248.578125,65248.578125,0
2024-06-19 12:10:00+00:00,65255.26171875,65255.26171875,65135.5625,65135.5625,65135.5625,0
2024-06-19 12:15:00+00:00,65088.56640625,65153.203125,65083.09375,65083.09375,65083.09375,0
2024-06-19 12:20:00+00:00,65061.34765625,65089.20703125,65039.734375,65089.20703125,65089.20703125,0
2024-06-19 12:25:00+00:00,65089.72265625,65124.046875,65089.72265625,65124.046875,65124.046875,0
2024-06-19 12:30:00+00:00,65103.22265625,65103.22265625,65054.8984375,65054.8984375,65054.8984375,0
2024-06-19 12:35:00+00:00,65111.4453125,65111.4453125,65089.79296875,65097.05078125,65097.05078125,0
2024-06-19 12:40:00+00:00,65131.4609375,65136.1015625,65099.67578125,65099.67578125,65099.67578125,0
2024-06-19 12:45:00+00:00,65081.78125,65081.78125,65045.9609375,65053.87109375,65053.87109375,0
2024-06-19 12:50:00+00:00,65121.04296875,65130.59375,65119.58984375,65130.59375,65130.59375,0
2024-06-19 12:55:00+00:00,65134.828125,65173.1953125,65134.828125,65173.1953125,65173.1953125,0
2024-06-19 13:00:00+00:00,65156.1875,65178.38671875,65156.1875,65173.73828125,65173.73828125,0
2024-06-19 13:05:00+00:00,65138.3515625,65138.3515625,65111.0390625,65127.9609375,65127.9609375,0
2024-06-19 13:10:00+00:00,65122.76171875,65122.76171875,65119.90625,65121.58203125,65121.58203125,0
2024-06-19 13:15:00+00:00,65116.9765625,65123.37890625,65106.69140625,65123.37890625,65123.37890625,0
2024-06-19 13:20:00+00:00,65138.76171875,65138.76171875,65132.87890625,65133.18359375,65133.18359375,0
2024-06-19 13:25:00+00:00,65144.58203125,65148.73828125,65141.38671875,65141.38671875,65141.38671875,0
2024-06-19 13:30:00+00:00,65136.99609375,65136.99609375,65121.38671875,65121.38671875,65121.38671875,0
2024-06-19 13:35:00+00:00,65101.515625,65101.515625,65083.12890625,65083.12890625,65083.12890625,0
2024-06-19 13:40:00+00:00,65068.38671875,65108.5390625,65068.38671875,65108.5390625,65108.5390625,0
2024-06-19 13:45:00+00:00,65125.4609375,65152.9609375,65107.53125,65107.53125,65107.53125,0
2024-06-19 13:50:00+00:00,65098.9375,65098.9375,65043.24609375,65043.24609375,65043.24609375,0
2024-06-19 13:55:00+00:00,65043.85546875,65056.2421875,65043.85546875,65053.859375,65053.859375,0
2024-06-19 14:00:00+00:00,65058.765625,65058.765625,65026.484375,65026.484375,65026.484375,0
2024-06-19 14:05:00+00:00,65080.75390625,65111.453125,65053.328125,65053.328125,65053.328125,0
2024-06-19 14:10:00+00:00,65063.68359375,65063.68359375,65020.55078125,65020.55078125,65020.55078125,0
2024-06-19 14:15:00+00:00,64998.5546875,64998.5546875,64925.65234375,64925.65234375,64925.65234375,0
2024-06-19 14:20:00+00:00,64932.12890625,64932.12890625,64883.375,64883.375,64883.375,0
2024-06-19 14:25:00+00:00,64880.875,64932.11328125,64872.6328125,64872.6328125,64872.6328125,0
2024-06-19 14:30:00+00:00,64872.0390625,64885.86328125,64853.48046875,64853.48046875,64853.48046875,0
2024-06-19 14:35:00+00:00,64860.24609375,64922.4765625,64860.24609375,64922.4765625,64922.4765625,0
2024-06-19 14:40:00+00:00,64930.5625,64940.90234375,64884.45703125,64884.45703125,64884.45703125,0
2024-06-19 14:45:00+00:00,64921.7890625,65004.80078125,64921.7890625,64979.05859375,64979.05859375,0
2024-06-19 14:50:00+00:00,64954.5546875,64961.1640625,64908.9140625,64908.9140625,64908.9140625,0
2024-06-19 14:55:00+00:00,64893.3359375,64893.3359375,64886.87890625,64886.87890625,64886.87890625,0
2024-06-19 15:00:00+00:00,64924.09375,64924.09375,64901.92578125,64914.09375,64914.09375,0
2024-06-19 15:05:00+00:00,64938.3671875,64979.32421875,64936.8671875,64979.32421875,64979.32421875,0
2024-06-19 15:10:00+00:00,64964.1015625,65062.1640625,64964.1015625,65062.1640625,65062.1640625,0
2024-06-19 15:15:00+00:00,65071.03125,65071.03125,65012.2109375,65012.2109375,65012.2109375,0
2024-06-19 15:20:00+00:00,65051.375,65051.375,65007.65625,65007.65625,65007.65625,0
2024-06-19 15:25:00+00:00,65000.8671875,65000.8671875,64942.234375,64942.234375,64942.234375,0
2024-06-19 15:30:00+00:00,64928.78515625,64928.78515625,64921.01171875,64921.01171875,64921.01171875,0
2024-06-19 15:35:00+00:00,64850.859375,64901.3125,64850.859375,64855.9375,64855.9375,0
2024-06-19 15:40:00+00:00,64870.01171875,64870.01171875,64831.078125,64831.078125,64831.078125,0
2024-06-19 15:45:00+00:00,64838.79296875,64838.79296875,64819.6640625,64819.6640625,64819.6640625,0
2024-06-19 15:50:00+00:00,64857.41015625,64859.33984375,64799.96875,64799.96875,64799.96875,4134912
2024-06-19 15:55:00+00:00,64799.87890625,64841.109375,64799.87890625,64841.109375,64841.109375,0
2024-06-19 16:00:00+00:00,64889.03125,64951.06640625,64889.03125,64951.06640625,64951.06640625,0
2024-06-19 16:05:00+00:00,64943.08984375,64943.08984375,64905.51171875,64905.51171875,64905.51171875,0
2024-06-19 16:10:00+00:00,64859.078125,64859.078125,64797.41796875,64850.265625,64850.265625,0
2024-06-19 16:15:00+00:00,64875.54296875,64875.54296875,64833.5390625,64833.5390625,64833.5390625,0
2024-06-19 16:20:00+00:00,64907.4140625,64934.56640625,64907.4140625,64934.56640625,64934.56640625,0
2024-06-19 16:25:00+00:00,64935.4375,65021.5390625,64935.4375,65021.5390625,65021.5390625,0
2024-06-19 16:30:00+00:00,65041.0234375,65041.0234375,64988.62890625,65007.25390625,65007.25390625,0
2024-06-19 16:35:00+00:00,65045.89453125,65045.89453125,65010.859375,65043.0546875,65043.0546875,0
2024-06-19 16:40:00+00:00,65046.05078125,65046.05078125,65012.46875,65028.30078125,65028.30078125,0
2024-06-19 16:45:00+00:00,65021.625,65021.625,64999.8515625,64999.8515625,64999.8515625,0
2024-06-19 16:50:00+00:00,64965.6171875,64965.6171875,64902.3125,64902.3125,64902.3125,0
2024-06-19 16:55:00+00:00,64869.8671875,64921.79296875,64869.8671875,64921.79296875,64921.79296875,0
2024-06-19 17:00:00+00:00,64916.08984375,64985.55078125,64916.08984375,64985.55078125,64985.55078125,0
2024-06-19 17:05:00+00:00,65030.72265625,65075.03125,65017.65625,65075.03125,65075.03125,0
2024-06-19 17:10:00+00:00,65072.125,65097.98046875,65039.3828125,65097.98046875,65097.98046875,0
2024-06-19 17:15:00+00:00,65081.9765625,65081.9765625,65036.0859375,65036.0859375,65036.0859375,0
2024-06-19 17:20:00+00:00,65048.875,65227.3984375,65048.875,65179.69921875,65179.69921875,3137536
2024-06-19 17:25:00+00:00,65137.3828125,65161.80078125,65137.3828125,65161.80078125,65161.80078125,0
2024-06-19 17:30:00+00:00,65158.671875,65158.671875,65042.390625,65042.390625,65042.390625,0
2024-06-19 17:35:00+00:00,65073.7265625,65081.6640625,65037.328125,65039.7421875,65039.7421875,0
2024-06-19 17:40:00+00:00,65031.68359375,65089.921875,65031.68359375,65039.109375,65039.109375,0
2024-06-19 17:45:00+00:00,65041.54296875,65041.54296875,65028.1875,65028.1875,65028.1875,0
2024-06-19 17:50:00+00:00,65048.9375,65094.16796875,65048.9375,65094.16796875,65094.16796875,0
2024-06-19 17:55:00+00:00,65083.38671875,65083.38671875,65046.90625,65046.90625,65046.90625,0
2024-06-19 18:00:00+00:00,65058.19921875,65058.19921875,65023.609375,65023.609375,65023.609375,0
2024-06-19 18:05:00+00:00,65037.47265625,65054.33984375,65037.47265625,65052.63671875,65052.63671875,0
2024-06-19 18:10:00+00:00,65055.5703125,65105.72265625,65055.5703125,65105.72265625,65105.72265625,0
2024-06-19 18:15:00+00:00,65081.5546875,65103.1953125,65081.5546875,65103.1953125,65103.1953125,0
2024-06-19 18:20:00+00:00,65117.484375,65120.21875,65115.046875,65117.84375,65117.84375,0
2024-06-19 18:25:00+00:00,65124.5,65132.34375,65074.546875,65074.546875,65074.546875,0
2024-06-19 18:30:00+00:00,65080.390625,65080.390625,65031.375,65031.375,65031.375,0
2024-06-19 18:35:00+00:00,65041.34765625,65042.78125,65018.1015625,65018.1015625,65018.1015625,0
2024-06-19 18:40:00+00:00,65017.36328125,65058.34375,65017.36328125,65055.8359375,65055.8359375,0
2024-06-19 18:45:00+00:00,65040.37890625,65040.37890625,65015.62890625,65018.27734375,65018.27734375,0
2024-06-19 18:50:00+00:00,65015.1328125,65025.09375,65013.35546875,65025.09375,65025.09375,0
2024-06-19 18:55:00+00:00,64996.4140625,64996.4140625,64940.80859375,64940.80859375,64940.80859375,0
2024-06-19 19:00:00+00:00,64945.72265625,64945.72265625,64936.91015625,64936.91015625,64936.91015625,0
2024-06-19 19:05:00+00:00,64930.890625,64933.33984375,64906.734375,64906.734375,64906.734375,0
2024-06-19 19:10:00+00:00,64919.5390625,64947.57421875,64919.5390625,64926.38671875,64926.38671875,0
2024-06-19 19:15:00+00:00,64918.59375,64918.59375,64902.95703125,64905.0703125,64905.0703125,0
2024-06-19 19:20:00+00:00,64864.7890625,64864.7890625,64826.4296875,64826.4296875,64826.4296875,0
2024-06-19 19:25:00+00:00,64814.93359375,64845.7890625,64814.93359375,64845.2578125,64845.2578125,0
2024-06-19 19:30:00+00:00,64840.55078125,64848.640625,64833.26171875,64847.53515625,64847.53515625,0
2024-06-19 19:35:00+00:00,64844.01171875,64888.8125,64844.01171875,64888.8125,64888.8125,0
